oof_pd,default
0.26421923213078774,0
0.28670998972098766,1
0.0022159527837828387,0
0.017521371844041025,0
0.054207574389085966,0
0.09043954141003598,1
0.001654492708389235,0
0.19705775911062537,1
0.1984802737897294,0
0.04977323698936348,0
0.0014549823174196124,0
0.015345067441790382,0
0.0032231687741536967,0
0.10878841740955139,0
0.3670538388668155,0
0.11847628076919006,0
0.07124496817958213,0
0.15201882680870546,0
0.03142176430039413,0
0.6639805651811034,0
0.06652297945593423,0
0.012689665849842983,0
0.04616577799044217,0
0.052411779951356714,0
0.16317585454606648,0
0.0003257815986329221,0
0.05059896255620015,0
0.047813138230335214,0
0.0774011214775675,0
0.13954695869275668,0
0.12936361175080582,0
0.13113803707390598,0
0.11375979820782643,0
0.001288507802143826,0
0.06197454338037552,0
0.004742154553380943,0
0.07926898712715562,0
0.795237438324663,1
0.006864296422139173,0
0.07568706881892037,0
0.016306113410302314,0
0.0037696443734868547,0
0.1898691946745765,0
0.0848758066748791,0
0.05259641745446292,0
0.00575549174397714,0
0.11063948286187593,0
0.03111757703554727,0
0.028029648001626287,1
0.002309510056201456,0
0.022078857862313683,0
0.0015390665175553247,0
0.0003447506586825522,0
0.07326530327157875,0
0.5673967854058487,0
0.1412430000212544,1
0.1422367314037112,0
0.9939644751117841,1
0.009138327486082929,0
0.10281227874204801,0
0.005409574384497935,0
0.006199197713158553,0
0.28245325719462455,0
0.07508862039247396,0
0.14840344485321436,0
0.22808436903183985,0
0.25740380840924004,0
0.03972749371152017,0
0.07267828438534038,0
0.0017821553226941456,0
0.2050846773864921,1
0.9777715304341593,1
0.031550616291014445,0
0.02098989275829098,0
0.07677324271980833,0
0.22016069215162137,0
0.05719603686421432,0
0.2128349431078106,0
0.2221356305761441,1
0.9746730712084317,1
0.08593578128690425,0
0.22693155162419967,0
0.0885018689260767,0
0.017461645836752894,0
0.00339944977941516,0
0.18465490424269024,0
0.900936402928622,1
0.15781389137195806,0
0.8527828426980764,1
0.2158108783949294,1
0.1315851624770478,0
0.045982773625968865,0
0.9937852928879538,1
0.045765901544907076,0
0.10643931055936284,1
0.7745544749715749,1
0.6441076673322029,1
0.9980261650781663,1
0.006158101258423064,0
0.18131623832672084,1
0.024662187498244684,0
0.21669706358996008,0
0.013490533853033924,0
0.2630757206282185,0
0.021575857446734747,0
0.13867113677879575,1
0.11499644487364488,0
0.1581535063325618,0
0.0017963716219416826,0
0.10189449661141042,1
0.18927001632722393,0
0.2123145485910276,0
0.07632161581031398,0
0.09707404950698861,0
0.0536401889950869,0
0.993263360246709,1
0.22731500883788067,0
0.9970120240860925,1
0.13790006912796146,0
0.6346958528614873,0
0.06837277754931366,1
0.0027567222750448472,0
0.716744480103229,1
0.011348995280392677,0
0.27710856187415356,1
0.012450048439493206,0
0.09545334371446862,0
0.9917991688781295,1
0.00044069873001286787,0
0.21020089094302957,0
0.11558823331984891,0
0.06160723287558415,0
0.015803544248747664,0
0.17085233601574157,0
0.06222929981680526,0
0.06754049332360952,0
0.9272533810229496,1
0.14674838807434173,0
0.23154224279843166,0
0.11813397304974031,0
0.02111155432839536,0
0.1874422519163936,0
0.9829612718853266,1
0.1513903209731121,0
0.3245183937702548,0
0.1353191481459133,0
0.04275331809987596,0
0.2290126940374245,0
0.09011843887313793,0
0.12079221178297994,0
0.11321718329475157,0
0.05568028625808143,0
0.06101869266482635,0
0.051557405395467,0
0.026368131539283177,0
0.11390763051464113,0
0.09738836682739622,0
0.07199562029379303,0
0.37527194218887366,1
0.006285934381734715,0
0.012755172389042245,0
0.9837335210350135,1
0.004845689647320176,0
0.004495160367051625,0
0.012966629475756284,0
0.1371442058651505,0
0.12992335996179707,0
0.005556014938181225,0
0.006050850006814427,0
0.9997204933521562,1
0.9053028382313401,1
0.04212068261703947,1
0.08714970575123028,0
0.9440830566937644,1
0.015498730766609375,0
0.027315677120530492,0
0.11324102250592676,1
0.9750199370012476,1
0.10474303482984555,0
0.06965136999365908,0
0.003917283750536008,0
0.06905390923651328,0
0.2181545061588429,0
0.010109116930929741,0
0.017998046715810415,0
0.9394588833241782,1
0.014087425244485816,0
0.5412080960058204,1
0.12359974372127625,0
0.10943579276365083,0
0.35843428576557795,0
0.048785480980490896,0
0.3051594582407823,0
0.0005109184176053288,0
0.09831223502393382,0
0.978876920993433,1
0.024713767921409353,0
0.038491569354924635,0
0.1506021976259848,0
0.06276262639290081,0
0.29097738156369024,0
0.548337839641169,1
0.1774973629773507,0
0.16880842087217035,0
0.011495915463580399,0
0.08782935045634681,0
0.10519216273384743,0
0.3985845366349429,1
0.2732257929166226,1
0.09110977212583629,0
0.18233983376537707,0
0.9822750248625219,1
0.09939027677482322,0
0.20368399778489168,0
0.16363421493950714,0
0.0023425544733729187,0
0.004610322805731083,0
0.002735188869658049,0
0.09178194789400401,0
0.18292267738566678,0
0.13684046967828653,0
0.3156937751116984,0
0.034907396815214556,0
0.02010638834227797,0
0.9886784794845459,1
0.12828645787683657,0
0.045839787523104886,0
0.04556266678023014,0
0.22675502248143148,0
0.03239846760503894,0
0.9366015625915314,1
0.02275610457753826,0
0.283345025046809,1
0.6167948639100076,0
0.42703474615663695,0
0.07634645249807441,0
0.077898045210114,0
0.12004369718772658,0
0.11497020368980927,0
0.08707749989343239,0
0.19542674077842329,0
0.1586157826226806,0
0.10748119563724343,0
0.02571241305732289,0
0.00364765880356321,0
0.001870336402787522,0
0.12085647754143376,0
0.08197666006777281,0
0.05715271305822202,1
0.18543933619953626,0
0.0430906747723469,0
0.08254331805948882,0
0.04198093749430824,0
0.006194370223251983,0
0.14844857065482606,1
0.173774311475553,1
0.004028188388941393,0
0.008680577762359941,0
0.0020488963462837453,0
0.2787448246582431,0
0.14947652107067882,0
0.9861253940674543,1
0.025389249313706463,0
0.2867924463907733,0
0.13065043216950076,0
0.8804474804660106,1
0.16443990700924338,0
0.013510110699093579,0
0.08337673051980121,0
0.09974371004854886,1
0.15327002060949682,0
0.2524039572748919,0
0.08838618262498842,1
0.11782650352562811,0
0.00029502253630563606,0
0.0013344073065387984,0
0.05518368506748738,0
0.012865144305439384,0
0.14906804008864127,0
0.03644320839518261,0
0.07972335668930043,0
0.0021653203294914134,0
0.18675601841389897,0
0.009318787588037444,0
0.05113052128286767,0
0.30326471131785054,0
0.06876662146097318,0
0.06954444091735518,0
0.2523849934836008,0
0.9688228162442277,1
0.04969496510339967,0
0.05570047222136747,0
0.8142942123109784,1
0.18038160147039112,1
0.251474385780297,1
0.0074135372952551706,0
0.1687634387144919,0
0.22174391062415938,0
0.05924505613053471,0
0.021384810044803897,1
0.050560033745649026,0
0.8546567344977727,1
0.001608970358214989,0
0.007227355800761534,0
0.26114916727867216,0
0.0007179243337425124,0
0.32808999100286,0
0.13127501572814534,1
0.07353431284503233,0
0.00415920947967458,0
0.1555187840412574,1
0.004275558900105768,0
0.0009155600549670082,0
0.6580867171119354,0
0.09437612229936684,0
0.12174872525009382,0
0.08558471919225413,0
0.002808255894142149,0
0.19766088492878042,0
0.08138696225106254,0
0.04767843770654461,0
0.9981263478267143,1
0.001374158799043978,0
0.13191135927343572,0
0.0019618559146067733,0
0.9863160659421955,1
0.014088889359838761,0
0.11852394918458968,0
0.021715173367306034,0
0.1265470822026485,0
0.20986623249346764,0
0.11988529849344458,0
0.22677712569724545,1
0.03738082290496161,0
0.12122201291973059,1
0.3984021584786045,1
0.3263439619280572,1
0.014262617481551233,0
0.8107891263201921,1
0.050886279358626524,0
0.19341430246583646,0
0.012004765940220631,0
0.06662011475496941,0
0.09082505588592175,0
0.11119684560728592,0
0.265944771107483,0
0.02056914984573141,0
0.5220080527726562,1
0.01255608594511722,0
0.08149688346809751,0
0.046932842038274365,1
0.002098982058664401,0
0.06960719634410202,1
0.004583961563186732,0
0.04928657609780967,0
0.9821620417154883,1
0.39161848032993934,0
0.9663647839681908,1
0.15984582595642155,0
0.17154989406233812,0
0.13268954426422705,0
0.04594393257665281,0
0.13004709255953686,0
0.9965859295533227,1
0.0006718700498061715,0
0.26191842912448104,1
0.11835891002688503,0
0.0034127627657986304,0
0.09256621684093237,0
0.33806842191217307,0
0.9810314516047619,1
0.11475046751968512,0
0.0215602037103097,0
0.5500888948261955,0
0.12581710967027399,1
0.8459350920953997,1
0.0012105243040711263,0
0.2925597354157532,0
0.21660571661625386,0
0.20158513204612738,1
0.031134787699011925,0
0.06253958050954952,1
0.9952854841512585,1
0.3943990594411024,0
0.018494023770698267,0
0.1573731104664878,0
0.6838314691422754,1
0.983710938779885,1
0.01931234421451374,0
0.9922560855539659,1
0.01756107251000873,0
0.16987451616644778,0
0.10386646652610859,0
0.01697929313024442,0
0.9939723293745782,1
0.999181538420484,1
0.024826489912834978,0
0.017845393112475957,0
0.07411082501148256,0
0.11728665210301943,0
0.0021505992490799108,0
0.19979217849589287,1
0.1706565745953665,0
0.05096344725169683,0
0.061848010984025883,0
0.015418285570994032,0
0.9593206102007097,1
0.07515377573489468,0
0.04259226290850898,0
0.040529110547397065,0
0.07818881329247937,0
0.1742247504734648,0
0.12322255269687066,0
0.008415810475629231,0
0.04266644863224949,0
0.0014592388749629854,0
0.26062425281186724,0
0.24680757172446988,0
0.01181505347149169,0
0.03855284745216037,0
0.29069922341584425,1
0.14620152890793026,1
0.5194063248713433,0
0.09850138758778745,1
0.005883710647686435,0
0.02169969200045872,0
0.015432274792683602,0
0.24158937745112424,1
0.2865104226928357,0
0.09304073492834578,0
0.01901709419705734,0
0.024943916616669445,0
0.2732894755026025,0
0.06415819313095142,0
0.004400102682686253,0
0.11333841723212358,0
0.12192159400587779,0
0.9737341056418178,1
0.24564657559417308,0
0.023004973026328132,0
0.0013939698054156503,0
0.15490790606708307,0
0.11958518725036994,0
0.11145350960928975,0
0.0033064987026615107,0
0.45012319929463024,1
0.1984973154413731,0
0.15616442493071456,0
0.2238815706579201,0
0.0962221107965116,0
0.9006730866913341,1
0.0060010042416045566,0
0.3299424913718167,0
0.020514109732837533,0
0.017560896938323817,0
0.1568324567475658,0
0.994543143292109,1
0.0001222337277495795,0
0.20047674396028867,0
0.004609217359960343,0
0.9942698572515382,1
0.9992649283005716,1
0.16082186686571592,0
0.060468161845654414,0
0.0060251404569989,0
0.00152473189320584,0
0.022117988336058318,0
0.04967009870769253,0
0.057301790977294466,0
0.09726443254337598,0
0.06507721341851913,0
0.17690043422093335,0
0.9954633822037897,1
0.12058561156448214,1
0.005213272149356372,0
0.04935643556914058,1
0.9521617801766675,1
0.019700257519851622,0
0.0812302736415622,0
0.13196984659857436,0
0.020452687412681227,0
0.0042438071644642856,0
0.1353202981188721,0
0.03995740601642733,0
0.9795734194572222,1
0.9993973935540309,1
0.034696373747915156,0
0.1622263871064003,1
0.09384020959561391,0
0.9750119701500979,1
0.003745459824561543,0
0.01076346081666593,0
0.9563730836959725,1
0.2340535208239669,0
0.0036854051309029813,0
0.0012896982154680613,0
0.13193824732788745,0
0.1589638512279042,0
0.12187807683426098,1
0.41360232986293355,0
0.0038080199471614293,0
0.004966481615156861,0
0.16250661935595953,0
0.0164394431050204,0
0.01481276786055338,0
0.993308923393297,1
0.9969249054291979,1
0.9939978977566587,1
0.17879202056763277,0
0.09784276833979623,0
0.006699950297983552,0
0.030700464424624787,0
0.05181048848250959,0
0.20878532751856996,0
0.1258613944767561,0
0.0004327539820483737,0
0.07989486189976981,0
0.014746397361843808,0
0.06695341669854557,0
0.19566202077153363,1
0.2975654070086821,0
0.006228961243760015,0
0.14284285951760367,0
0.009684678431499508,0
0.3696230079619099,1
0.12069521055559389,0
0.04446635964736313,0
0.20935628767828415,0
0.06295032837671315,0
0.09588677305468647,0
0.10015218890006725,0
0.9278029572556674,1
0.10722119033741129,0
0.30570006083881046,0
0.0005244626906815594,0
0.1029498657704549,0
0.08713220609613685,0
0.15442425311712205,0
0.05876242168011389,0
0.951887438913734,1
0.06316980461399181,1
0.06665323050448983,0
0.003220725729015899,0
0.07986397104625698,0
0.957005134223237,1
0.9985128011405269,1
0.056608497160269736,0
0.9105670712541083,1
0.15157268120097103,1
0.1547366326680094,0
0.47924115404428125,0
0.003099267176926977,0
0.20500952211638268,0
0.32121390869338007,0
0.07462782262435332,0
0.14998866080385437,0
0.08607236780922543,0
0.15777534937447574,0
0.11740089776362392,0
0.3845954766811571,1
0.04878045521926996,0
0.3042321946861095,0
0.2826142177768269,0
0.048743355091592416,0
0.3088131237752537,1
0.023231408542692827,0
0.11327839405808318,1
0.02461360852495842,0
0.1823380806555442,0
0.056335415345340936,0
0.840367674252806,1
8.14404115504435e-05,0
0.13759988035620233,0
0.9969051784758403,1
0.06092143747420799,0
0.12420944256708655,0
0.0011573331356737472,0
0.10988610827473817,1
0.005659566500279462,0
0.9974452854328248,1
0.14440865256019192,0
0.024643906870602205,0
0.15641368474293654,0
0.09991140578938784,0
0.09067587043278683,0
0.0014394441456044725,0
0.9974279971357558,1
0.11964010286236229,0
0.9995684030009641,1
0.1873994361375448,0
0.09146027854478178,0
0.0006945996384976685,0
0.9244597631611162,1
0.160434769674636,0
0.05889235083080051,0
0.07268353216229681,0
0.11751034449909967,0
0.07452110627856966,0
0.28032572801161876,1
0.011423485028236284,0
0.993631094860217,1
0.19561538665540915,0
0.79772684581693,1
0.0018569006381562103,0
0.0022467635552450675,0
0.09217678336400018,1
0.1691574825894601,0
0.11737664778879729,0
0.10031188756459149,0
0.03416616836049793,0
0.23959449794494506,0
0.9945017613377738,1
0.2761579019721726,1
0.18889724159553967,0
0.21189171225845166,0
0.9805552482446861,1
0.06705919593960677,0
0.07601393965962171,0
0.09867712637867881,0
0.9968718318393404,1
0.002100077975656456,0
0.06181810602581255,0
0.005811006607026728,0
0.1595743263558658,0
0.13279204685084986,0
0.06449933051934288,0
0.9506067710847258,1
0.05920973255648077,0
0.15126119986663436,0
0.9149100817553275,1
0.23066288885257946,0
0.14200152627833926,0
0.24318969583315012,1
0.223983248054399,0
0.1838217933480248,0
0.06142685185177334,0
0.2729129603627107,0
0.08920260167885738,0
0.22918693560907225,1
0.5021847526484399,0
0.49163185632566947,1
0.10752654176752413,0
0.019205957613288572,0
0.9952733908178075,1
0.005216684995463981,0
0.3304376012014288,0
0.20005337343439228,0
0.03945992649115254,1
0.004303071754192735,0
0.042343700975096495,0
0.0002843285137558239,0
0.0751155775866186,0
0.07996239471983847,0
0.008420761132596804,0
0.01706316853777381,0
0.14122998708563986,0
0.05848366834747175,0
0.1169331665362892,0
0.08543624121393605,0
0.001138499736301337,0
0.6764752544034681,1
0.0781857750134121,0
0.2764938511842969,1
0.01919476431191313,0
0.0336598035353017,0
0.002789823029947988,0
0.11821012849283934,0
0.11920342949713546,0
0.16934758582200618,1
0.0027527631210106165,0
0.08996282302159556,0
0.13659153313334557,0
0.12041131108617738,0
0.05171210271385028,0
0.9855721630257213,1
0.8869588083548263,1
0.056798086662612726,0
0.13410312753036024,0
0.14959075808207256,0
0.07668574714808495,0
0.01701246227133843,0
0.03140495147651106,0
0.07374998512516695,1
0.0013337344488503148,0
0.2633425321431334,0
0.10619256579664113,0
0.04694925623992715,0
0.10261293600158614,0
0.9833377665492761,1
0.12333070143699454,1
0.011920383291519133,0
0.00018084523178296994,0
0.9963432888281141,1
0.019250152459267218,0
0.3257155564587468,0
0.10971900808637085,0
0.0031574878931100803,0
0.3211770881186424,0
0.034283352824473236,0
0.1791225147244353,0
0.20502695854819997,0
0.12648880258790032,0
0.054194180737760556,0
0.017756229631510176,0
0.0735174663415751,1
0.00038349339563916737,0
0.22975169267437673,0
0.20324863372213312,0
0.2306037409926284,0
0.003975292926629931,0
0.06106765377864831,0
0.1846331025651603,0
0.07605668599752433,0
0.10050817039879907,0
0.9851356111951146,1
0.2802504513472384,1
0.2040604811158831,1
0.48335800677965524,1
0.07796399630824323,0
0.048017485679733206,0
0.16731103269487263,1
0.0017051270508133167,0
0.1302779570931259,0
0.18570322466442182,0
0.05612949254615274,0
0.039397588149800836,0
0.00452288879709231,0
0.041177262605054166,0
0.1308478282929554,0
0.18263479716950756,0
0.06051263102636829,0
0.03290340433613173,0
0.43571389312524517,0
0.15707510170688316,0
0.1188510612950003,0
0.20270264593090243,0
0.16848976823026235,0
0.19460579029697467,0
0.02303251550067744,0
0.1116192343225946,0
0.10300456599690978,0
0.6540327746955941,0
0.0009793148968118316,0
0.009850770553773328,0
0.8806551782910687,1
8.892740078901897e-05,0
0.22809442306272165,1
0.09123421999200115,0
0.006071025658487318,0
0.05933980275127162,0
0.11408128714652804,0
0.02154113074191959,0
0.03022237853203934,0
0.054169966478111814,0
0.24015843623734762,0
0.07859601115148225,0
0.016878450392188712,0
0.9908113127030366,1
0.08815984784421159,0
0.00358470882189377,0
0.03206882868087527,0
0.06481458401008552,0
0.0517099871412356,0
0.05160928639739423,0
0.35013660403178326,0
0.9098720292538035,1
0.14394855701846385,0
0.0442652945002492,0
0.03835342261085366,0
0.02389836979817194,0
0.005381805623472942,0
0.13922864940557383,0
0.13054688926898275,0
0.06494409876389862,0
0.0011550241861842962,0
0.11437280958587806,0
0.00036275513159693114,0
0.008982377579365812,0
0.12986277863441922,0
0.06226750055312049,0
0.17632599941532773,0
0.0855411269742989,1
0.018956490699490892,0
0.004767600578025022,0
0.32543471376518646,1
0.0017178160342903605,0
0.014205587163853714,0
0.1532994787896635,0
0.0038864054805216957,0
0.0028425299202590724,0
0.00591166423665278,0
0.0003279206673799541,0
0.013636934052760497,0
0.0027984517874202084,0
0.24814546270954194,0
0.001787726937691159,0
0.29918852159923637,0
0.003409110225133705,0
0.0004198853635571794,0
0.08706697344550736,1
0.0732383382778118,0
0.11356993863857433,0
0.7101868010530367,1
0.04803266300371809,0
0.24960179547168376,1
0.012179036210190751,0
0.015784075501816028,0
0.004617951652885337,0
0.9133452374203851,1
0.20688228311548099,0
0.03137888947714604,0
0.9461727089901807,1
0.07112583265428042,1
0.5618543330577696,1
0.27540772761044857,0
0.7758821414811768,1
0.7741458124727145,1
0.07848834178938291,0
0.10984086051148931,0
0.06833859799695362,1
0.11888013865577617,1
0.2133745609684572,0
0.6020048149272944,0
0.10279160290281755,0
0.8181281854738381,1
0.09770106041306911,1
0.022062978093755473,0
0.0038032493121180496,0
0.22289358218146574,0
0.19099926669058817,1
0.20167384985373998,0
0.2522657955605981,1
0.0006799498443720938,0
0.20555386072739648,1
0.10273445542266407,1
0.27395883335384763,0
0.002028610380537979,0
0.016212588096342073,0
0.07542444648668566,0
0.004036069481797939,0
0.024950435720114544,0
0.011890917469260373,0
0.0989716262952616,1
0.6797429995488724,0
0.9963963185865935,1
0.0039414807119902175,0
0.3000170638188315,0
0.01956644264450374,0
0.15403603289972945,0
0.001106807482656178,0
0.0036962683353943455,0
0.0060583591425940955,0
0.09089590990786672,0
0.004633714642808436,0
0.13914243049503655,0
0.1106886227644279,0
0.09436762971169872,0
0.7378680156401388,1
0.8600833705722635,1
0.07486929337276574,0
0.12285842706271141,0
0.020347948993791765,0
0.0002594845080567374,0
0.2631206992885846,0
0.5550180373029954,0
0.06861929037928068,0
0.2679297081635371,1
0.9892281611878696,1
0.03827218636678112,0
0.00513815891490574,0
0.010833807799462369,0
0.9075572184415422,1
0.038073311364513994,0
0.06785354930622407,0
0.5419884772024048,1
0.2110335791513128,0
0.024967073730757017,0
0.3177448275406972,0
0.10024471665919645,1
0.05588934499351057,0
0.16162976804692056,0
0.035503906132472646,0
0.3655363855571711,1
0.038232642359444693,0
0.9898875965664901,1
0.1447016058617039,0
0.9992780228206851,1
0.26226811043819287,0
0.16804571707639296,0
0.014864927163303638,0
0.0030344002561130345,0
0.947504166995262,0
0.06056498246855727,0
0.07803346153022825,0
0.056755155682822196,0
0.22374107576643243,1
0.08093329640718652,0
0.02676200813611107,0
0.07058150156829746,0
0.13257929282886324,0
0.13273034847853285,0
0.1735149973913723,0
0.1692137703240308,0
0.9989138789700869,1
0.13794745506204767,1
0.012281964280606485,0
0.41547831111288874,0
0.022290087020978375,0
0.05649222680125883,0
0.04655595122962624,0
0.13389180860962188,0
0.28198778905893623,1
0.0020019934642950643,0
0.052856003795285114,0
0.02650569824444337,0
0.04112699849943069,0
0.005440991155188504,0
0.13706468210260378,1
0.030229907174728697,0
0.0906459425773681,0
0.5097624344800411,0
0.01748984001179017,0
0.004400916923442351,0
0.018415014089150014,0
0.002211033933407886,0
0.0037930704182303405,0
0.767506875038263,1
0.19782812936946817,0
0.15161123595491457,0
0.9932957901637239,1
0.8438200509954961,1
0.02267433306058631,0
0.12990605617739628,0
0.03666936180156191,0
0.1046968373550459,0
0.26964712076389313,0
0.13817593344381138,1
0.0012145945367936686,0
0.04417291057120972,0
0.03242133467533825,0
0.023683855302096254,0
0.17732169440296733,0
0.13837331873362516,0
0.004764118659391369,0
0.2631596956365336,0
0.004775060937352843,0
0.0683376049391056,0
0.07935114878715631,1
0.12056782623849534,0
0.1035059490076702,0
0.15250851638139687,0
0.007431532467047718,0
0.135097489875913,0
0.17677618267764864,0
0.07722808635064568,0
0.0008263834170151371,0
0.06592798922731845,0
0.07995242974782896,0
0.07287816053942597,0
0.054030834550989684,0
0.12629273905404384,1
0.023379039462540812,0
0.04072424697968737,0
0.004229464875369731,0
0.9992153112968831,1
0.24031151287988273,1
0.002655799496197907,0
0.08097670116326304,0
0.08212644814128106,0
0.10232235876188545,0
0.004086789093806374,0
0.0706110221549226,0
0.003742062875614991,0
0.009163321574286272,0
0.08286512355153265,0
0.2116418789793607,0
0.01337990798069767,0
0.2779964802700731,0
0.20989475002219693,0
0.42003252508665895,1
0.0666325564089603,1
0.5447524736448803,1
0.08937781434745691,0
0.35227447696997216,0
0.15789155881497616,0
0.0015584134755550053,0
0.04808665288457531,0
0.06603437324082559,0
0.033250777530374566,0
0.05285038251783409,0
0.19622061200585855,0
0.021399044262820997,0
0.0018095644155362042,0
0.24065478329989498,1
0.0015217014067497572,0
0.003507330832427263,0
0.27496884377188574,0
0.04524033722160439,0
0.2684224972873079,1
0.015350684940187202,0
0.11676491284708086,0
0.19487198512836112,0
0.032450158765551004,0
0.17968970171791493,0
0.2273258154315922,0
0.0738798085058469,0
0.9982212520926198,1
0.9990836064860387,1
0.18025347765839161,0
0.061267029574942414,0
0.14164997904186924,0
0.007170636095551444,0
0.12934973017934112,0
0.020565824105838636,0
0.16525478288668616,0
0.16135558817531617,0
0.025556367847312484,0
0.005376181212771113,0
0.2543769246558088,0
0.1626553109058188,1
0.08618425907796269,0
0.003780428688821959,0
0.1848462433435641,0
0.1454977409497737,0
0.015112979436169972,0
0.0018419144966844196,0
0.06755736427993428,0
0.13589171419950521,0
0.19908498731273946,1
0.25031803427977206,0
0.9760872445685683,1
0.06418141545388036,0
0.9745778245513658,1
0.041098980603232464,0
0.2263115373326067,0
0.21431696474535855,0
0.2757486709016915,0
0.04350684707066493,0
0.024198968732785497,0
0.11216656239588083,0
0.02060380634835064,0
0.043060137085848514,0
0.011406770168616822,0
0.1718847094208504,0
0.144447733999431,0
0.9926829252288001,1
0.10240517543054324,1
0.23548648053832516,0
0.025961092289792233,0
0.11704298105198035,0
0.26953497319397535,1
0.09934838953469856,0
0.2547245259178874,0
0.08934651869285949,1
0.17146334851293213,0
0.2221801976976834,1
0.023741095929501757,0
0.021007460888610746,0
0.005135363706626299,0
0.00022581408706666688,0
0.004912830355269075,0
0.17296645250800077,0
0.32046482418071254,1
0.1205719697836042,0
0.991395079916268,1
0.1888856534834113,0
0.21890927324492296,1
0.010798644267780544,0
0.11695350334412825,0
0.9961957544063417,1
0.18133223449685462,1
0.04060294646811935,0
0.12775921485944491,1
0.09264443811498844,0
0.38771530790142095,1
0.17584025399893555,0
0.1426580937219907,0
0.0893551563107351,0
0.0016885529147462096,0
0.2230430737563454,0
0.0233121553146217,1
0.21448617841792056,0
0.09011041611600734,0
0.004875543741139704,0
0.12223684336871421,0
0.02486406181190383,0
0.10183632611328819,1
0.003258673180800997,0
0.2018640955613828,0
0.005763212287922317,0
0.9990780207963053,1
0.06448239197036826,0
0.08809372340676369,0
0.036043888852367374,0
0.09921758580494783,0
0.4362002461053417,0
0.1749971742866652,1
0.002156097949615273,0
0.24452888631550793,0
0.07085905228742238,0
0.9978023274781415,1
0.31365573332294544,0
0.16649368559757785,0
0.015974232111987705,0
0.0028049033390592894,0
0.07248224745750524,0
0.11651936112713057,0
0.03237276228850868,0
0.08051594744579205,0
0.9908207732028542,1
0.6151587746642121,1
0.020974612593113305,0
0.18342397678031983,0
0.006589066649561908,0
0.07953718996207541,0
0.004096159850538857,0
0.24307208453427492,0
0.33428703738767096,0
0.9294191136908669,1
0.9747885829915214,1
0.11907607172999048,0
0.05554050234479354,0
0.2040599906741854,0
0.08179703401224749,0
0.14674662571953906,0
0.07872586887631472,0
0.07247863675943651,0
0.054787033942778014,0
0.28766496102999145,0
0.004372077474748143,0
0.10804134406976756,0
0.025065599066306076,0
0.01773447962617452,0
0.9175505974928757,1
0.10649185624090718,1
0.19170563289539141,0
0.6397231041590835,1
0.019536064365916688,0
0.028373854877449468,0
0.006446337615384298,0
0.14804417608427217,0
0.9557447159662559,1
0.014844299543480863,0
0.027917374805720502,0
0.00382623502021018,0
0.03292324827980093,0
0.9098847186827969,1
0.19431811892387912,0
0.04537148592028917,0
0.7883076405039242,0
0.015269638338850752,0
0.935955979930524,1
0.04171275438406333,0
0.12305917576641151,0
0.027785098242954873,0
0.03896759654765912,0
0.16557670854313228,0
0.023966315778265992,0
0.19729568433960004,0
0.08653682185644661,0
0.03901822406064464,0
0.03751113143639153,1
0.0005263027003282925,0
0.8784837811010564,1
0.9379441264098579,1
0.2249755648228283,0
0.22195110665094117,0
0.9878241998733647,1
0.0685497720385686,0
0.060453745387585224,0
0.012221458550191326,0
0.2956626154677798,0
0.18525892847535386,0
0.09477670093217339,0
0.019743463607984176,0
0.6086572585802922,0
0.10851985312792417,0
0.004998614412497639,0
0.21221450967543998,1
0.21192061864536568,0
0.013224531459575112,0
0.017434400641671184,0
0.11741076617621281,0
0.9850255583404315,1
0.12323805808033882,0
0.03618729581259124,0
0.1767198848434195,0
0.32237163211954445,0
0.04234477542036388,0
0.23288378774094817,0
0.002088633801143985,0
0.6700912633252428,1
0.11716127028786642,0
0.05269909651112132,0
0.6729593946888726,1
0.015386727659723733,0
0.19363353407544373,0
0.40677357414644866,0
0.0010557960545704112,0
0.3433490596797659,0
0.0029536726984915056,0
0.0540400104086845,0
0.9972437364171564,1
0.1636343760417301,0
0.9816350229721941,1
0.0004674478231798302,0
0.0802947407476089,0
0.1417767845730625,1
0.21184075676202188,1
0.03678715502282423,0
0.16472951949785083,0
0.07213652438296893,0
0.26843042146635077,0
0.8767148421080517,1
0.0031038876864421783,0
0.014986246024077696,0
0.12318483650383212,0
0.23990016955893917,0
0.049424424751421774,0
0.1093334218906143,0
0.21978110303432016,0
0.015448194776411331,0
0.11844259771018786,0
0.16885709167132107,0
0.08820882074169593,0
0.011948287845778243,0
0.003800037375333808,0
0.0321492807010012,0
0.0724588032560641,0
0.09573455771518538,0
0.09295241396104108,0
0.02191945293666321,0
0.9992350153418228,1
0.47185446410817306,1
0.9231099139067758,1
0.12275564835999796,0
0.23329957298146684,1
0.026958334633336616,0
0.004273070969494607,0
0.03949537380772667,1
0.24381785810246867,0
0.0056362715277379315,0
0.06139492551580761,0
0.1248438963526989,1
0.018543630162366476,0
0.09455389988608759,0
0.08072583409150759,0
0.05007273444025588,0
0.21876412799666228,0
0.22170897183255964,0
0.19040675384191647,0
0.0006581845750065139,0
0.22869337525943398,1
0.19747134511322015,1
0.128923731750902,0
0.2264814678669351,1
0.23008948680321237,1
0.15319375450663866,0
0.20399986074893095,1
0.24460665077766916,0
0.06690645784380224,0
0.04481951334353316,0
0.022806213392431593,0
0.22824635085082395,0
0.16041194718867163,0
0.2573418296071558,0
0.09066971154937553,0
